2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:07:02,802 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:02,810 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/optdigits.mat
2025-09-19 11:07:12,828 - Trainer_Run_1 - INFO - Epoch 184/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:12,849 - Trainer_Run_1 - INFO - Epoch 185/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:12,954 - Trainer_Run_1 - INFO - Epoch 186/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:12,976 - Trainer_Run_1 - INFO - Epoch 187/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:12,997 - Trainer_Run_1 - INFO - Epoch 188/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:13,019 - Trainer_Run_1 - INFO - Epoch 189/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:13,040 - Trainer_Run_1 - INFO - Epoch 190/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:13,061 - Trainer_Run_1 - INFO - Epoch 191/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:13,083 - Trainer_Run_1 - INFO - Epoch 192/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:13,105 - Trainer_Run_1 - INFO - Epoch 193/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:13,126 - Trainer_Run_1 - INFO - Epoch 194/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:13,148 - Trainer_Run_1 - INFO - Epoch 195/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:13,169 - Trainer_Run_1 - INFO - Epoch 196/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:13,190 - Trainer_Run_1 - INFO - Epoch 197/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:13,212 - Trainer_Run_1 - INFO - Epoch 198/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:13,233 - Trainer_Run_1 - INFO - Epoch 199/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:13,254 - Trainer_Run_1 - INFO - Epoch 200/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:13,254 - Trainer_Run_1 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:13,254 - Trainer_Run_1 - INFO - Storing training data for KNN computation...
2025-09-19 11:07:13,611 - Trainer_Run_1 - INFO - Validation AUC-ROC: 0.9558
2025-09-19 11:07:13,611 - Trainer_Run_1 - INFO - Validation AUC-PR: 0.4196
2025-09-19 11:07:13,611 - Trainer_Run_1 - INFO - Validation F1 Score: 0.5685
2025-09-19 11:07:13,611 - Trainer_Run_1 - INFO - Training completed. AUC-ROC: 0.9558 AUC-PR: 0.4196 at epoch 200
2025-09-19 11:07:13,611 - Trainer_Run_2 - INFO - Starting run 3
2025-09-19 11:07:13,611 - Trainer_Run_2 - INFO - Using device: cuda:0
2025-09-19 11:07:13,611 - Trainer_Run_2 - INFO - K neighbors for KNN: 5
2025-09-19 11:07:13,619 - Trainer_Run_2 - INFO - Loaded .mat file: ./data_preprocess/data/optdigits.mat
2025-09-19 11:07:13,620 - Trainer_Run_2 - INFO - Dataset loaded - Inliers: 5066, Outliers: 150
2025-09-19 11:07:13,622 - Trainer_Run_2 - INFO - Train set: 2533 samples (all normal)
2025-09-19 11:07:13,622 - Trainer_Run_2 - INFO - Test set: 2683 samples (2533 normal, 150 anomalies)
2025-09-19 11:07:13,625 - Trainer_Run_2 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:07:13,630 - Trainer_Run_2 - INFO - Starting training...
2025-09-19 11:07:13,653 - Trainer_Run_2 - INFO - Epoch 1/200 - Total Loss: 0.2321, Reconstruction Loss: 0.2321
2025-09-19 11:07:13,674 - Trainer_Run_2 - INFO - Epoch 2/200 - Total Loss: 0.0855, Reconstruction Loss: 0.0855
2025-09-19 11:07:13,695 - Trainer_Run_2 - INFO - Epoch 3/200 - Total Loss: 0.0619, Reconstruction Loss: 0.0619
2025-09-19 11:07:13,717 - Trainer_Run_2 - INFO - Epoch 4/200 - Total Loss: 0.0504, Reconstruction Loss: 0.0504
2025-09-19 11:07:13,738 - Trainer_Run_2 - INFO - Epoch 5/200 - Total Loss: 0.0435, Reconstruction Loss: 0.0435
2025-09-19 11:07:13,759 - Trainer_Run_2 - INFO - Epoch 6/200 - Total Loss: 0.0383, Reconstruction Loss: 0.0383
2025-09-19 11:07:13,780 - Trainer_Run_2 - INFO - Epoch 7/200 - Total Loss: 0.0346, Reconstruction Loss: 0.0346
2025-09-19 11:07:13,801 - Trainer_Run_2 - INFO - Epoch 8/200 - Total Loss: 0.0321, Reconstruction Loss: 0.0321
2025-09-19 11:07:13,822 - Trainer_Run_2 - INFO - Epoch 9/200 - Total Loss: 0.0302, Reconstruction Loss: 0.0302
2025-09-19 11:07:13,843 - Trainer_Run_2 - INFO - Epoch 10/200 - Total Loss: 0.0287, Reconstruction Loss: 0.0287
2025-09-19 11:07:13,864 - Trainer_Run_2 - INFO - Epoch 11/200 - Total Loss: 0.0275, Reconstruction Loss: 0.0275
2025-09-19 11:07:13,885 - Trainer_Run_2 - INFO - Epoch 12/200 - Total Loss: 0.0265, Reconstruction Loss: 0.0265
2025-09-19 11:07:13,906 - Trainer_Run_2 - INFO - Epoch 13/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:07:13,927 - Trainer_Run_2 - INFO - Epoch 14/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:07:13,948 - Trainer_Run_2 - INFO - Epoch 15/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:07:13,969 - Trainer_Run_2 - INFO - Epoch 16/200 - Total Loss: 0.0229, Reconstruction Loss: 0.0229
2025-09-19 11:07:13,990 - Trainer_Run_2 - INFO - Epoch 17/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:07:14,011 - Trainer_Run_2 - INFO - Epoch 18/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:07:14,032 - Trainer_Run_2 - INFO - Epoch 19/200 - Total Loss: 0.0213, Reconstruction Loss: 0.0213
2025-09-19 11:07:14,053 - Trainer_Run_2 - INFO - Epoch 20/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:07:14,074 - Trainer_Run_2 - INFO - Epoch 21/200 - Total Loss: 0.0204, Reconstruction Loss: 0.0204
2025-09-19 11:07:14,095 - Trainer_Run_2 - INFO - Epoch 22/200 - Total Loss: 0.0200, Reconstruction Loss: 0.0200
2025-09-19 11:07:14,115 - Trainer_Run_2 - INFO - Epoch 23/200 - Total Loss: 0.0196, Reconstruction Loss: 0.0196
2025-09-19 11:07:14,136 - Trainer_Run_2 - INFO - Epoch 24/200 - Total Loss: 0.0191, Reconstruction Loss: 0.0191
2025-09-19 11:07:14,157 - Trainer_Run_2 - INFO - Epoch 25/200 - Total Loss: 0.0188, Reconstruction Loss: 0.0188
2025-09-19 11:07:14,178 - Trainer_Run_2 - INFO - Epoch 26/200 - Total Loss: 0.0186, Reconstruction Loss: 0.0186
2025-09-19 11:07:14,199 - Trainer_Run_2 - INFO - Epoch 27/200 - Total Loss: 0.0183, Reconstruction Loss: 0.0183
2025-09-19 11:07:14,220 - Trainer_Run_2 - INFO - Epoch 28/200 - Total Loss: 0.0178, Reconstruction Loss: 0.0178
2025-09-19 11:07:14,241 - Trainer_Run_2 - INFO - Epoch 29/200 - Total Loss: 0.0176, Reconstruction Loss: 0.0176
2025-09-19 11:07:14,262 - Trainer_Run_2 - INFO - Epoch 30/200 - Total Loss: 0.0175, Reconstruction Loss: 0.0175
2025-09-19 11:07:14,283 - Trainer_Run_2 - INFO - Epoch 31/200 - Total Loss: 0.0172, Reconstruction Loss: 0.0172
2025-09-19 11:07:14,305 - Trainer_Run_2 - INFO - Epoch 32/200 - Total Loss: 0.0168, Reconstruction Loss: 0.0168
2025-09-19 11:07:14,325 - Trainer_Run_2 - INFO - Epoch 33/200 - Total Loss: 0.0167, Reconstruction Loss: 0.0167
2025-09-19 11:07:14,346 - Trainer_Run_2 - INFO - Epoch 34/200 - Total Loss: 0.0166, Reconstruction Loss: 0.0166
2025-09-19 11:07:14,367 - Trainer_Run_2 - INFO - Epoch 35/200 - Total Loss: 0.0164, Reconstruction Loss: 0.0164
2025-09-19 11:07:14,388 - Trainer_Run_2 - INFO - Epoch 36/200 - Total Loss: 0.0162, Reconstruction Loss: 0.0162
2025-09-19 11:07:14,409 - Trainer_Run_2 - INFO - Epoch 37/200 - Total Loss: 0.0160, Reconstruction Loss: 0.0160
2025-09-19 11:07:14,430 - Trainer_Run_2 - INFO - Epoch 38/200 - Total Loss: 0.0158, Reconstruction Loss: 0.0158
2025-09-19 11:07:14,451 - Trainer_Run_2 - INFO - Epoch 39/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:07:14,472 - Trainer_Run_2 - INFO - Epoch 40/200 - Total Loss: 0.0156, Reconstruction Loss: 0.0156
2025-09-19 11:07:14,493 - Trainer_Run_2 - INFO - Epoch 41/200 - Total Loss: 0.0154, Reconstruction Loss: 0.0154
2025-09-19 11:07:14,514 - Trainer_Run_2 - INFO - Epoch 42/200 - Total Loss: 0.0152, Reconstruction Loss: 0.0152
2025-09-19 11:07:14,535 - Trainer_Run_2 - INFO - Epoch 43/200 - Total Loss: 0.0150, Reconstruction Loss: 0.0150
2025-09-19 11:07:14,556 - Trainer_Run_2 - INFO - Epoch 44/200 - Total Loss: 0.0151, Reconstruction Loss: 0.0151
2025-09-19 11:07:14,577 - Trainer_Run_2 - INFO - Epoch 45/200 - Total Loss: 0.0146, Reconstruction Loss: 0.0146
2025-09-19 11:07:14,598 - Trainer_Run_2 - INFO - Epoch 46/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:07:14,619 - Trainer_Run_2 - INFO - Epoch 47/200 - Total Loss: 0.0145, Reconstruction Loss: 0.0145
2025-09-19 11:07:14,640 - Trainer_Run_2 - INFO - Epoch 48/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:14,661 - Trainer_Run_2 - INFO - Epoch 49/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:14,682 - Trainer_Run_2 - INFO - Epoch 50/200 - Total Loss: 0.0143, Reconstruction Loss: 0.0143
2025-09-19 11:07:14,703 - Trainer_Run_2 - INFO - Epoch 51/200 - Total Loss: 0.0141, Reconstruction Loss: 0.0141
2025-09-19 11:07:14,724 - Trainer_Run_2 - INFO - Epoch 52/200 - Total Loss: 0.0140, Reconstruction Loss: 0.0140
2025-09-19 11:07:14,745 - Trainer_Run_2 - INFO - Epoch 53/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:14,766 - Trainer_Run_2 - INFO - Epoch 54/200 - Total Loss: 0.0138, Reconstruction Loss: 0.0138
2025-09-19 11:07:14,787 - Trainer_Run_2 - INFO - Epoch 55/200 - Total Loss: 0.0135, Reconstruction Loss: 0.0135
2025-09-19 11:07:14,808 - Trainer_Run_2 - INFO - Epoch 56/200 - Total Loss: 0.0136, Reconstruction Loss: 0.0136
2025-09-19 11:07:14,829 - Trainer_Run_2 - INFO - Epoch 57/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:07:14,850 - Trainer_Run_2 - INFO - Epoch 58/200 - Total Loss: 0.0134, Reconstruction Loss: 0.0134
2025-09-19 11:07:14,871 - Trainer_Run_2 - INFO - Epoch 59/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:14,892 - Trainer_Run_2 - INFO - Epoch 60/200 - Total Loss: 0.0133, Reconstruction Loss: 0.0133
2025-09-19 11:07:14,913 - Trainer_Run_2 - INFO - Epoch 61/200 - Total Loss: 0.0132, Reconstruction Loss: 0.0132
2025-09-19 11:07:14,934 - Trainer_Run_2 - INFO - Epoch 62/200 - Total Loss: 0.0131, Reconstruction Loss: 0.0131
2025-09-19 11:07:14,955 - Trainer_Run_2 - INFO - Epoch 63/200 - Total Loss: 0.0130, Reconstruction Loss: 0.0130
2025-09-19 11:07:14,976 - Trainer_Run_2 - INFO - Epoch 64/200 - Total Loss: 0.0129, Reconstruction Loss: 0.0129
2025-09-19 11:07:14,997 - Trainer_Run_2 - INFO - Epoch 65/200 - Total Loss: 0.0128, Reconstruction Loss: 0.0128
2025-09-19 11:07:15,019 - Trainer_Run_2 - INFO - Epoch 66/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:15,040 - Trainer_Run_2 - INFO - Epoch 67/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:15,061 - Trainer_Run_2 - INFO - Epoch 68/200 - Total Loss: 0.0127, Reconstruction Loss: 0.0127
2025-09-19 11:07:15,082 - Trainer_Run_2 - INFO - Epoch 69/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:15,103 - Trainer_Run_2 - INFO - Epoch 70/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:15,124 - Trainer_Run_2 - INFO - Epoch 71/200 - Total Loss: 0.0126, Reconstruction Loss: 0.0126
2025-09-19 11:07:15,145 - Trainer_Run_2 - INFO - Epoch 72/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:15,167 - Trainer_Run_2 - INFO - Epoch 73/200 - Total Loss: 0.0125, Reconstruction Loss: 0.0125
2025-09-19 11:07:15,188 - Trainer_Run_2 - INFO - Epoch 74/200 - Total Loss: 0.0124, Reconstruction Loss: 0.0124
2025-09-19 11:07:15,210 - Trainer_Run_2 - INFO - Epoch 75/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:15,232 - Trainer_Run_2 - INFO - Epoch 76/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:15,254 - Trainer_Run_2 - INFO - Epoch 77/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:15,275 - Trainer_Run_2 - INFO - Epoch 78/200 - Total Loss: 0.0121, Reconstruction Loss: 0.0121
2025-09-19 11:07:15,297 - Trainer_Run_2 - INFO - Epoch 79/200 - Total Loss: 0.0122, Reconstruction Loss: 0.0122
2025-09-19 11:07:15,318 - Trainer_Run_2 - INFO - Epoch 80/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:15,340 - Trainer_Run_2 - INFO - Epoch 81/200 - Total Loss: 0.0120, Reconstruction Loss: 0.0120
2025-09-19 11:07:15,362 - Trainer_Run_2 - INFO - Epoch 82/200 - Total Loss: 0.0123, Reconstruction Loss: 0.0123
2025-09-19 11:07:15,383 - Trainer_Run_2 - INFO - Epoch 83/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:15,405 - Trainer_Run_2 - INFO - Epoch 84/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:15,426 - Trainer_Run_2 - INFO - Epoch 85/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:15,448 - Trainer_Run_2 - INFO - Epoch 86/200 - Total Loss: 0.0119, Reconstruction Loss: 0.0119
2025-09-19 11:07:15,469 - Trainer_Run_2 - INFO - Epoch 87/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:15,491 - Trainer_Run_2 - INFO - Epoch 88/200 - Total Loss: 0.0118, Reconstruction Loss: 0.0118
2025-09-19 11:07:15,512 - Trainer_Run_2 - INFO - Epoch 89/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:15,534 - Trainer_Run_2 - INFO - Epoch 90/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:15,555 - Trainer_Run_2 - INFO - Epoch 91/200 - Total Loss: 0.0116, Reconstruction Loss: 0.0116
2025-09-19 11:07:15,577 - Trainer_Run_2 - INFO - Epoch 92/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:15,696 - Trainer_Run_2 - INFO - Epoch 93/200 - Total Loss: 0.0117, Reconstruction Loss: 0.0117
2025-09-19 11:07:15,719 - Trainer_Run_2 - INFO - Epoch 94/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:15,741 - Trainer_Run_2 - INFO - Epoch 95/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:15,763 - Trainer_Run_2 - INFO - Epoch 96/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:15,784 - Trainer_Run_2 - INFO - Epoch 97/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:15,806 - Trainer_Run_2 - INFO - Epoch 98/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:15,828 - Trainer_Run_2 - INFO - Epoch 99/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:15,850 - Trainer_Run_2 - INFO - Epoch 100/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:15,872 - Trainer_Run_2 - INFO - Epoch 101/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:15,894 - Trainer_Run_2 - INFO - Epoch 102/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:15,915 - Trainer_Run_2 - INFO - Epoch 103/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:15,937 - Trainer_Run_2 - INFO - Epoch 104/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:15,958 - Trainer_Run_2 - INFO - Epoch 105/200 - Total Loss: 0.0114, Reconstruction Loss: 0.0114
2025-09-19 11:07:15,981 - Trainer_Run_2 - INFO - Epoch 106/200 - Total Loss: 0.0115, Reconstruction Loss: 0.0115
2025-09-19 11:07:16,002 - Trainer_Run_2 - INFO - Epoch 107/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:16,024 - Trainer_Run_2 - INFO - Epoch 108/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:16,046 - Trainer_Run_2 - INFO - Epoch 109/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:16,068 - Trainer_Run_2 - INFO - Epoch 110/200 - Total Loss: 0.0113, Reconstruction Loss: 0.0113
2025-09-19 11:07:16,089 - Trainer_Run_2 - INFO - Epoch 111/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:16,111 - Trainer_Run_2 - INFO - Epoch 112/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:16,133 - Trainer_Run_2 - INFO - Epoch 113/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:16,155 - Trainer_Run_2 - INFO - Epoch 114/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:16,177 - Trainer_Run_2 - INFO - Epoch 115/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:16,198 - Trainer_Run_2 - INFO - Epoch 116/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:16,220 - Trainer_Run_2 - INFO - Epoch 117/200 - Total Loss: 0.0112, Reconstruction Loss: 0.0112
2025-09-19 11:07:16,242 - Trainer_Run_2 - INFO - Epoch 118/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:16,264 - Trainer_Run_2 - INFO - Epoch 119/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:16,286 - Trainer_Run_2 - INFO - Epoch 120/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:16,308 - Trainer_Run_2 - INFO - Epoch 121/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:16,329 - Trainer_Run_2 - INFO - Epoch 122/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:16,351 - Trainer_Run_2 - INFO - Epoch 123/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:16,373 - Trainer_Run_2 - INFO - Epoch 124/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:16,395 - Trainer_Run_2 - INFO - Epoch 125/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:16,417 - Trainer_Run_2 - INFO - Epoch 126/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:16,438 - Trainer_Run_2 - INFO - Epoch 127/200 - Total Loss: 0.0111, Reconstruction Loss: 0.0111
2025-09-19 11:07:16,460 - Trainer_Run_2 - INFO - Epoch 128/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:16,482 - Trainer_Run_2 - INFO - Epoch 129/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:16,504 - Trainer_Run_2 - INFO - Epoch 130/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:16,525 - Trainer_Run_2 - INFO - Epoch 131/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:16,547 - Trainer_Run_2 - INFO - Epoch 132/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:16,569 - Trainer_Run_2 - INFO - Epoch 133/200 - Total Loss: 0.0110, Reconstruction Loss: 0.0110
2025-09-19 11:07:16,591 - Trainer_Run_2 - INFO - Epoch 134/200 - Total Loss: 0.0109, Reconstruction Loss: 0.0109
2025-09-19 11:07:16,616 - Trainer_Run_2 - INFO - Epoch 135/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:16,637 - Trainer_Run_2 - INFO - Epoch 136/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:16,659 - Trainer_Run_2 - INFO - Epoch 137/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:16,680 - Trainer_Run_2 - INFO - Epoch 138/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:16,702 - Trainer_Run_2 - INFO - Epoch 139/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:16,724 - Trainer_Run_2 - INFO - Epoch 140/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:16,747 - Trainer_Run_2 - INFO - Epoch 141/200 - Total Loss: 0.0108, Reconstruction Loss: 0.0108
2025-09-19 11:07:16,772 - Trainer_Run_2 - INFO - Epoch 142/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:16,801 - Trainer_Run_2 - INFO - Epoch 143/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:16,823 - Trainer_Run_2 - INFO - Epoch 144/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:16,845 - Trainer_Run_2 - INFO - Epoch 145/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:16,867 - Trainer_Run_2 - INFO - Epoch 146/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:16,889 - Trainer_Run_2 - INFO - Epoch 147/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:16,911 - Trainer_Run_2 - INFO - Epoch 148/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:16,933 - Trainer_Run_2 - INFO - Epoch 149/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:16,954 - Trainer_Run_2 - INFO - Epoch 150/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:16,976 - Trainer_Run_2 - INFO - Epoch 151/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:16,998 - Trainer_Run_2 - INFO - Epoch 152/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:17,020 - Trainer_Run_2 - INFO - Epoch 153/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:17,042 - Trainer_Run_2 - INFO - Epoch 154/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:17,063 - Trainer_Run_2 - INFO - Epoch 155/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:17,085 - Trainer_Run_2 - INFO - Epoch 156/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,107 - Trainer_Run_2 - INFO - Epoch 157/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:17,129 - Trainer_Run_2 - INFO - Epoch 158/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,246 - Trainer_Run_2 - INFO - Epoch 159/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,269 - Trainer_Run_2 - INFO - Epoch 160/200 - Total Loss: 0.0107, Reconstruction Loss: 0.0107
2025-09-19 11:07:17,291 - Trainer_Run_2 - INFO - Epoch 161/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:17,313 - Trainer_Run_2 - INFO - Epoch 162/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,335 - Trainer_Run_2 - INFO - Epoch 163/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,357 - Trainer_Run_2 - INFO - Epoch 164/200 - Total Loss: 0.0106, Reconstruction Loss: 0.0106
2025-09-19 11:07:17,379 - Trainer_Run_2 - INFO - Epoch 165/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,401 - Trainer_Run_2 - INFO - Epoch 166/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,424 - Trainer_Run_2 - INFO - Epoch 167/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
2025-09-19 11:07:17,446 - Trainer_Run_2 - INFO - Epoch 168/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:17,468 - Trainer_Run_2 - INFO - Epoch 169/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,490 - Trainer_Run_2 - INFO - Epoch 170/200 - Total Loss: 0.0103, Reconstruction Loss: 0.0103
2025-09-19 11:07:17,512 - Trainer_Run_2 - INFO - Epoch 171/200 - Total Loss: 0.0105, Reconstruction Loss: 0.0105
2025-09-19 11:07:17,534 - Trainer_Run_2 - INFO - Epoch 172/200 - Total Loss: 0.0104, Reconstruction Loss: 0.0104
