2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - Starting run 1
2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - Using device: cuda:0
2025-09-19 11:44:45,708 - Trainer_Run_0 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:45,709 - Trainer_Run_0 - INFO - Loaded .mat file: ./data_preprocess/data/lympho.mat
2025-09-19 11:44:48,283 - Trainer_Run_1 - INFO - Epoch 184/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:48,286 - Trainer_Run_1 - INFO - Epoch 185/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:44:48,289 - Trainer_Run_1 - INFO - Epoch 186/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:44:48,292 - Trainer_Run_1 - INFO - Epoch 187/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:48,295 - Trainer_Run_1 - INFO - Epoch 188/200 - Total Loss: 0.0220, Reconstruction Loss: 0.0220
2025-09-19 11:44:48,298 - Trainer_Run_1 - INFO - Epoch 189/200 - Total Loss: 0.0211, Reconstruction Loss: 0.0211
2025-09-19 11:44:48,301 - Trainer_Run_1 - INFO - Epoch 190/200 - Total Loss: 0.0228, Reconstruction Loss: 0.0228
2025-09-19 11:44:48,304 - Trainer_Run_1 - INFO - Epoch 191/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:44:48,307 - Trainer_Run_1 - INFO - Epoch 192/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:48,310 - Trainer_Run_1 - INFO - Epoch 193/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:44:48,313 - Trainer_Run_1 - INFO - Epoch 194/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:48,316 - Trainer_Run_1 - INFO - Epoch 195/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:48,319 - Trainer_Run_1 - INFO - Epoch 196/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:48,322 - Trainer_Run_1 - INFO - Epoch 197/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:44:48,325 - Trainer_Run_1 - INFO - Epoch 198/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:48,328 - Trainer_Run_1 - INFO - Epoch 199/200 - Total Loss: 0.0212, Reconstruction Loss: 0.0212
2025-09-19 11:44:48,331 - Trainer_Run_1 - INFO - Epoch 200/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:48,331 - Trainer_Run_1 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:48,331 - Trainer_Run_1 - INFO - Storing training data for KNN computation...
2025-09-19 11:44:48,471 - Trainer_Run_1 - INFO - Validation AUC-ROC: 0.9460
2025-09-19 11:44:48,471 - Trainer_Run_1 - INFO - Validation AUC-PR: 0.7859
2025-09-19 11:44:48,471 - Trainer_Run_1 - INFO - Validation F1 Score: 0.8000
2025-09-19 11:44:48,471 - Trainer_Run_1 - INFO - Training completed. AUC-ROC: 0.9460 AUC-PR: 0.7859 at epoch 200
2025-09-19 11:44:48,471 - Trainer_Run_2 - INFO - Starting run 3
2025-09-19 11:44:48,472 - Trainer_Run_2 - INFO - Using device: cuda:0
2025-09-19 11:44:48,472 - Trainer_Run_2 - INFO - K neighbors for KNN: 5
2025-09-19 11:44:48,472 - Trainer_Run_2 - INFO - Loaded .mat file: ./data_preprocess/data/lympho.mat
2025-09-19 11:44:48,472 - Trainer_Run_2 - INFO - Dataset loaded - Inliers: 142, Outliers: 6
2025-09-19 11:44:48,472 - Trainer_Run_2 - INFO - Train set: 71 samples (all normal)
2025-09-19 11:44:48,472 - Trainer_Run_2 - INFO - Test set: 77 samples (71 normal, 6 anomalies)
2025-09-19 11:44:48,472 - Trainer_Run_2 - INFO - Data normalized using MinMaxScaler
2025-09-19 11:44:48,475 - Trainer_Run_2 - INFO - Starting training...
2025-09-19 11:44:48,479 - Trainer_Run_2 - INFO - Epoch 1/200 - Total Loss: 0.6604, Reconstruction Loss: 0.6604
2025-09-19 11:44:48,482 - Trainer_Run_2 - INFO - Epoch 2/200 - Total Loss: 0.4376, Reconstruction Loss: 0.4376
2025-09-19 11:44:48,485 - Trainer_Run_2 - INFO - Epoch 3/200 - Total Loss: 0.3099, Reconstruction Loss: 0.3099
2025-09-19 11:44:48,488 - Trainer_Run_2 - INFO - Epoch 4/200 - Total Loss: 0.2359, Reconstruction Loss: 0.2359
2025-09-19 11:44:48,491 - Trainer_Run_2 - INFO - Epoch 5/200 - Total Loss: 0.1810, Reconstruction Loss: 0.1810
2025-09-19 11:44:48,494 - Trainer_Run_2 - INFO - Epoch 6/200 - Total Loss: 0.1426, Reconstruction Loss: 0.1426
2025-09-19 11:44:48,497 - Trainer_Run_2 - INFO - Epoch 7/200 - Total Loss: 0.1106, Reconstruction Loss: 0.1106
2025-09-19 11:44:48,500 - Trainer_Run_2 - INFO - Epoch 8/200 - Total Loss: 0.0857, Reconstruction Loss: 0.0857
2025-09-19 11:44:48,503 - Trainer_Run_2 - INFO - Epoch 9/200 - Total Loss: 0.0744, Reconstruction Loss: 0.0744
2025-09-19 11:44:48,506 - Trainer_Run_2 - INFO - Epoch 10/200 - Total Loss: 0.0643, Reconstruction Loss: 0.0643
2025-09-19 11:44:48,509 - Trainer_Run_2 - INFO - Epoch 11/200 - Total Loss: 0.0678, Reconstruction Loss: 0.0678
2025-09-19 11:44:48,512 - Trainer_Run_2 - INFO - Epoch 12/200 - Total Loss: 0.0634, Reconstruction Loss: 0.0634
2025-09-19 11:44:48,515 - Trainer_Run_2 - INFO - Epoch 13/200 - Total Loss: 0.0621, Reconstruction Loss: 0.0621
2025-09-19 11:44:48,518 - Trainer_Run_2 - INFO - Epoch 14/200 - Total Loss: 0.0635, Reconstruction Loss: 0.0635
2025-09-19 11:44:48,521 - Trainer_Run_2 - INFO - Epoch 15/200 - Total Loss: 0.0644, Reconstruction Loss: 0.0644
2025-09-19 11:44:48,524 - Trainer_Run_2 - INFO - Epoch 16/200 - Total Loss: 0.0689, Reconstruction Loss: 0.0689
2025-09-19 11:44:48,528 - Trainer_Run_2 - INFO - Epoch 17/200 - Total Loss: 0.0630, Reconstruction Loss: 0.0630
2025-09-19 11:44:48,531 - Trainer_Run_2 - INFO - Epoch 18/200 - Total Loss: 0.0658, Reconstruction Loss: 0.0658
2025-09-19 11:44:48,534 - Trainer_Run_2 - INFO - Epoch 19/200 - Total Loss: 0.0588, Reconstruction Loss: 0.0588
2025-09-19 11:44:48,537 - Trainer_Run_2 - INFO - Epoch 20/200 - Total Loss: 0.0610, Reconstruction Loss: 0.0610
2025-09-19 11:44:48,540 - Trainer_Run_2 - INFO - Epoch 21/200 - Total Loss: 0.0547, Reconstruction Loss: 0.0547
2025-09-19 11:44:48,543 - Trainer_Run_2 - INFO - Epoch 22/200 - Total Loss: 0.0536, Reconstruction Loss: 0.0536
2025-09-19 11:44:48,546 - Trainer_Run_2 - INFO - Epoch 23/200 - Total Loss: 0.0503, Reconstruction Loss: 0.0503
2025-09-19 11:44:48,549 - Trainer_Run_2 - INFO - Epoch 24/200 - Total Loss: 0.0472, Reconstruction Loss: 0.0472
2025-09-19 11:44:48,552 - Trainer_Run_2 - INFO - Epoch 25/200 - Total Loss: 0.0454, Reconstruction Loss: 0.0454
2025-09-19 11:44:48,555 - Trainer_Run_2 - INFO - Epoch 26/200 - Total Loss: 0.0388, Reconstruction Loss: 0.0388
2025-09-19 11:44:48,558 - Trainer_Run_2 - INFO - Epoch 27/200 - Total Loss: 0.0389, Reconstruction Loss: 0.0389
2025-09-19 11:44:48,561 - Trainer_Run_2 - INFO - Epoch 28/200 - Total Loss: 0.0366, Reconstruction Loss: 0.0366
2025-09-19 11:44:48,564 - Trainer_Run_2 - INFO - Epoch 29/200 - Total Loss: 0.0375, Reconstruction Loss: 0.0375
2025-09-19 11:44:48,567 - Trainer_Run_2 - INFO - Epoch 30/200 - Total Loss: 0.0366, Reconstruction Loss: 0.0366
2025-09-19 11:44:48,570 - Trainer_Run_2 - INFO - Epoch 31/200 - Total Loss: 0.0381, Reconstruction Loss: 0.0381
2025-09-19 11:44:48,573 - Trainer_Run_2 - INFO - Epoch 32/200 - Total Loss: 0.0359, Reconstruction Loss: 0.0359
2025-09-19 11:44:48,576 - Trainer_Run_2 - INFO - Epoch 33/200 - Total Loss: 0.0344, Reconstruction Loss: 0.0344
2025-09-19 11:44:48,579 - Trainer_Run_2 - INFO - Epoch 34/200 - Total Loss: 0.0335, Reconstruction Loss: 0.0335
2025-09-19 11:44:48,582 - Trainer_Run_2 - INFO - Epoch 35/200 - Total Loss: 0.0339, Reconstruction Loss: 0.0339
2025-09-19 11:44:48,585 - Trainer_Run_2 - INFO - Epoch 36/200 - Total Loss: 0.0356, Reconstruction Loss: 0.0356
2025-09-19 11:44:48,588 - Trainer_Run_2 - INFO - Epoch 37/200 - Total Loss: 0.0350, Reconstruction Loss: 0.0350
2025-09-19 11:44:48,591 - Trainer_Run_2 - INFO - Epoch 38/200 - Total Loss: 0.0315, Reconstruction Loss: 0.0315
2025-09-19 11:44:48,594 - Trainer_Run_2 - INFO - Epoch 39/200 - Total Loss: 0.0316, Reconstruction Loss: 0.0316
2025-09-19 11:44:48,597 - Trainer_Run_2 - INFO - Epoch 40/200 - Total Loss: 0.0317, Reconstruction Loss: 0.0317
2025-09-19 11:44:48,600 - Trainer_Run_2 - INFO - Epoch 41/200 - Total Loss: 0.0323, Reconstruction Loss: 0.0323
2025-09-19 11:44:48,603 - Trainer_Run_2 - INFO - Epoch 42/200 - Total Loss: 0.0306, Reconstruction Loss: 0.0306
2025-09-19 11:44:48,606 - Trainer_Run_2 - INFO - Epoch 43/200 - Total Loss: 0.0301, Reconstruction Loss: 0.0301
2025-09-19 11:44:48,609 - Trainer_Run_2 - INFO - Epoch 44/200 - Total Loss: 0.0301, Reconstruction Loss: 0.0301
2025-09-19 11:44:48,612 - Trainer_Run_2 - INFO - Epoch 45/200 - Total Loss: 0.0303, Reconstruction Loss: 0.0303
2025-09-19 11:44:48,615 - Trainer_Run_2 - INFO - Epoch 46/200 - Total Loss: 0.0286, Reconstruction Loss: 0.0286
2025-09-19 11:44:48,618 - Trainer_Run_2 - INFO - Epoch 47/200 - Total Loss: 0.0336, Reconstruction Loss: 0.0336
2025-09-19 11:44:48,621 - Trainer_Run_2 - INFO - Epoch 48/200 - Total Loss: 0.0300, Reconstruction Loss: 0.0300
2025-09-19 11:44:48,624 - Trainer_Run_2 - INFO - Epoch 49/200 - Total Loss: 0.0304, Reconstruction Loss: 0.0304
2025-09-19 11:44:48,627 - Trainer_Run_2 - INFO - Epoch 50/200 - Total Loss: 0.0304, Reconstruction Loss: 0.0304
2025-09-19 11:44:48,630 - Trainer_Run_2 - INFO - Epoch 51/200 - Total Loss: 0.0301, Reconstruction Loss: 0.0301
2025-09-19 11:44:48,633 - Trainer_Run_2 - INFO - Epoch 52/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:44:48,636 - Trainer_Run_2 - INFO - Epoch 53/200 - Total Loss: 0.0284, Reconstruction Loss: 0.0284
2025-09-19 11:44:48,639 - Trainer_Run_2 - INFO - Epoch 54/200 - Total Loss: 0.0281, Reconstruction Loss: 0.0281
2025-09-19 11:44:48,642 - Trainer_Run_2 - INFO - Epoch 55/200 - Total Loss: 0.0290, Reconstruction Loss: 0.0290
2025-09-19 11:44:48,645 - Trainer_Run_2 - INFO - Epoch 56/200 - Total Loss: 0.0273, Reconstruction Loss: 0.0273
2025-09-19 11:44:48,648 - Trainer_Run_2 - INFO - Epoch 57/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:44:48,651 - Trainer_Run_2 - INFO - Epoch 58/200 - Total Loss: 0.0299, Reconstruction Loss: 0.0299
2025-09-19 11:44:48,654 - Trainer_Run_2 - INFO - Epoch 59/200 - Total Loss: 0.0321, Reconstruction Loss: 0.0321
2025-09-19 11:44:48,657 - Trainer_Run_2 - INFO - Epoch 60/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:44:48,660 - Trainer_Run_2 - INFO - Epoch 61/200 - Total Loss: 0.0283, Reconstruction Loss: 0.0283
2025-09-19 11:44:48,663 - Trainer_Run_2 - INFO - Epoch 62/200 - Total Loss: 0.0275, Reconstruction Loss: 0.0275
2025-09-19 11:44:48,666 - Trainer_Run_2 - INFO - Epoch 63/200 - Total Loss: 0.0278, Reconstruction Loss: 0.0278
2025-09-19 11:44:48,669 - Trainer_Run_2 - INFO - Epoch 64/200 - Total Loss: 0.0267, Reconstruction Loss: 0.0267
2025-09-19 11:44:48,672 - Trainer_Run_2 - INFO - Epoch 65/200 - Total Loss: 0.0265, Reconstruction Loss: 0.0265
2025-09-19 11:44:48,675 - Trainer_Run_2 - INFO - Epoch 66/200 - Total Loss: 0.0261, Reconstruction Loss: 0.0261
2025-09-19 11:44:48,678 - Trainer_Run_2 - INFO - Epoch 67/200 - Total Loss: 0.0281, Reconstruction Loss: 0.0281
2025-09-19 11:44:48,681 - Trainer_Run_2 - INFO - Epoch 68/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:44:48,684 - Trainer_Run_2 - INFO - Epoch 69/200 - Total Loss: 0.0319, Reconstruction Loss: 0.0319
2025-09-19 11:44:48,687 - Trainer_Run_2 - INFO - Epoch 70/200 - Total Loss: 0.0291, Reconstruction Loss: 0.0291
2025-09-19 11:44:48,690 - Trainer_Run_2 - INFO - Epoch 71/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:48,693 - Trainer_Run_2 - INFO - Epoch 72/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:44:48,696 - Trainer_Run_2 - INFO - Epoch 73/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:44:48,699 - Trainer_Run_2 - INFO - Epoch 74/200 - Total Loss: 0.0253, Reconstruction Loss: 0.0253
2025-09-19 11:44:48,702 - Trainer_Run_2 - INFO - Epoch 75/200 - Total Loss: 0.0274, Reconstruction Loss: 0.0274
2025-09-19 11:44:48,705 - Trainer_Run_2 - INFO - Epoch 76/200 - Total Loss: 0.0291, Reconstruction Loss: 0.0291
2025-09-19 11:44:48,708 - Trainer_Run_2 - INFO - Epoch 77/200 - Total Loss: 0.0268, Reconstruction Loss: 0.0268
2025-09-19 11:44:48,711 - Trainer_Run_2 - INFO - Epoch 78/200 - Total Loss: 0.0252, Reconstruction Loss: 0.0252
2025-09-19 11:44:48,714 - Trainer_Run_2 - INFO - Epoch 79/200 - Total Loss: 0.0264, Reconstruction Loss: 0.0264
2025-09-19 11:44:48,717 - Trainer_Run_2 - INFO - Epoch 80/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:48,721 - Trainer_Run_2 - INFO - Epoch 81/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:44:48,724 - Trainer_Run_2 - INFO - Epoch 82/200 - Total Loss: 0.0273, Reconstruction Loss: 0.0273
2025-09-19 11:44:48,727 - Trainer_Run_2 - INFO - Epoch 83/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:44:48,730 - Trainer_Run_2 - INFO - Epoch 84/200 - Total Loss: 0.0272, Reconstruction Loss: 0.0272
2025-09-19 11:44:48,733 - Trainer_Run_2 - INFO - Epoch 85/200 - Total Loss: 0.0246, Reconstruction Loss: 0.0246
2025-09-19 11:44:48,736 - Trainer_Run_2 - INFO - Epoch 86/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:44:48,739 - Trainer_Run_2 - INFO - Epoch 87/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:48,742 - Trainer_Run_2 - INFO - Epoch 88/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:44:48,745 - Trainer_Run_2 - INFO - Epoch 89/200 - Total Loss: 0.0285, Reconstruction Loss: 0.0285
2025-09-19 11:44:48,748 - Trainer_Run_2 - INFO - Epoch 90/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:48,751 - Trainer_Run_2 - INFO - Epoch 91/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:44:48,754 - Trainer_Run_2 - INFO - Epoch 92/200 - Total Loss: 0.0260, Reconstruction Loss: 0.0260
2025-09-19 11:44:48,757 - Trainer_Run_2 - INFO - Epoch 93/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:48,760 - Trainer_Run_2 - INFO - Epoch 94/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:44:48,763 - Trainer_Run_2 - INFO - Epoch 95/200 - Total Loss: 0.0254, Reconstruction Loss: 0.0254
2025-09-19 11:44:48,766 - Trainer_Run_2 - INFO - Epoch 96/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:44:48,769 - Trainer_Run_2 - INFO - Epoch 97/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:44:48,772 - Trainer_Run_2 - INFO - Epoch 98/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:44:48,775 - Trainer_Run_2 - INFO - Epoch 99/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:48,778 - Trainer_Run_2 - INFO - Epoch 100/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:48,781 - Trainer_Run_2 - INFO - Epoch 101/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:44:48,784 - Trainer_Run_2 - INFO - Epoch 102/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:44:48,787 - Trainer_Run_2 - INFO - Epoch 103/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:44:48,790 - Trainer_Run_2 - INFO - Epoch 104/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:44:48,793 - Trainer_Run_2 - INFO - Epoch 105/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:48,796 - Trainer_Run_2 - INFO - Epoch 106/200 - Total Loss: 0.0230, Reconstruction Loss: 0.0230
2025-09-19 11:44:48,799 - Trainer_Run_2 - INFO - Epoch 107/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:48,802 - Trainer_Run_2 - INFO - Epoch 108/200 - Total Loss: 0.0244, Reconstruction Loss: 0.0244
2025-09-19 11:44:48,805 - Trainer_Run_2 - INFO - Epoch 109/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:48,808 - Trainer_Run_2 - INFO - Epoch 110/200 - Total Loss: 0.0281, Reconstruction Loss: 0.0281
2025-09-19 11:44:48,811 - Trainer_Run_2 - INFO - Epoch 111/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:44:48,814 - Trainer_Run_2 - INFO - Epoch 112/200 - Total Loss: 0.0273, Reconstruction Loss: 0.0273
2025-09-19 11:44:48,817 - Trainer_Run_2 - INFO - Epoch 113/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:48,820 - Trainer_Run_2 - INFO - Epoch 114/200 - Total Loss: 0.0224, Reconstruction Loss: 0.0224
2025-09-19 11:44:48,823 - Trainer_Run_2 - INFO - Epoch 115/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:44:48,826 - Trainer_Run_2 - INFO - Epoch 116/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:48,829 - Trainer_Run_2 - INFO - Epoch 117/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:44:48,832 - Trainer_Run_2 - INFO - Epoch 118/200 - Total Loss: 0.0253, Reconstruction Loss: 0.0253
2025-09-19 11:44:48,835 - Trainer_Run_2 - INFO - Epoch 119/200 - Total Loss: 0.0231, Reconstruction Loss: 0.0231
2025-09-19 11:44:48,838 - Trainer_Run_2 - INFO - Epoch 120/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:44:48,841 - Trainer_Run_2 - INFO - Epoch 121/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:44:48,844 - Trainer_Run_2 - INFO - Epoch 122/200 - Total Loss: 0.0259, Reconstruction Loss: 0.0259
2025-09-19 11:44:48,847 - Trainer_Run_2 - INFO - Epoch 123/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:48,850 - Trainer_Run_2 - INFO - Epoch 124/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:48,853 - Trainer_Run_2 - INFO - Epoch 125/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:44:48,856 - Trainer_Run_2 - INFO - Epoch 126/200 - Total Loss: 0.0255, Reconstruction Loss: 0.0255
2025-09-19 11:44:48,859 - Trainer_Run_2 - INFO - Epoch 127/200 - Total Loss: 0.0241, Reconstruction Loss: 0.0241
2025-09-19 11:44:48,862 - Trainer_Run_2 - INFO - Epoch 128/200 - Total Loss: 0.0245, Reconstruction Loss: 0.0245
2025-09-19 11:44:48,865 - Trainer_Run_2 - INFO - Epoch 129/200 - Total Loss: 0.0233, Reconstruction Loss: 0.0233
2025-09-19 11:44:48,868 - Trainer_Run_2 - INFO - Epoch 130/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:44:48,871 - Trainer_Run_2 - INFO - Epoch 131/200 - Total Loss: 0.0218, Reconstruction Loss: 0.0218
2025-09-19 11:44:48,874 - Trainer_Run_2 - INFO - Epoch 132/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:48,877 - Trainer_Run_2 - INFO - Epoch 133/200 - Total Loss: 0.0242, Reconstruction Loss: 0.0242
2025-09-19 11:44:48,880 - Trainer_Run_2 - INFO - Epoch 134/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:44:48,883 - Trainer_Run_2 - INFO - Epoch 135/200 - Total Loss: 0.0253, Reconstruction Loss: 0.0253
2025-09-19 11:44:48,886 - Trainer_Run_2 - INFO - Epoch 136/200 - Total Loss: 0.0250, Reconstruction Loss: 0.0250
2025-09-19 11:44:48,889 - Trainer_Run_2 - INFO - Epoch 137/200 - Total Loss: 0.0225, Reconstruction Loss: 0.0225
2025-09-19 11:44:48,892 - Trainer_Run_2 - INFO - Epoch 138/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:48,895 - Trainer_Run_2 - INFO - Epoch 139/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:48,898 - Trainer_Run_2 - INFO - Epoch 140/200 - Total Loss: 0.0249, Reconstruction Loss: 0.0249
2025-09-19 11:44:48,901 - Trainer_Run_2 - INFO - Epoch 141/200 - Total Loss: 0.0240, Reconstruction Loss: 0.0240
2025-09-19 11:44:48,904 - Trainer_Run_2 - INFO - Epoch 142/200 - Total Loss: 0.0226, Reconstruction Loss: 0.0226
2025-09-19 11:44:48,907 - Trainer_Run_2 - INFO - Epoch 143/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:48,910 - Trainer_Run_2 - INFO - Epoch 144/200 - Total Loss: 0.0237, Reconstruction Loss: 0.0237
2025-09-19 11:44:48,913 - Trainer_Run_2 - INFO - Epoch 145/200 - Total Loss: 0.0256, Reconstruction Loss: 0.0256
2025-09-19 11:44:48,916 - Trainer_Run_2 - INFO - Epoch 146/200 - Total Loss: 0.0206, Reconstruction Loss: 0.0206
2025-09-19 11:44:48,919 - Trainer_Run_2 - INFO - Epoch 147/200 - Total Loss: 0.0243, Reconstruction Loss: 0.0243
2025-09-19 11:44:48,922 - Trainer_Run_2 - INFO - Epoch 148/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:48,925 - Trainer_Run_2 - INFO - Epoch 149/200 - Total Loss: 0.0234, Reconstruction Loss: 0.0234
2025-09-19 11:44:48,928 - Trainer_Run_2 - INFO - Epoch 150/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:48,931 - Trainer_Run_2 - INFO - Epoch 151/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:48,934 - Trainer_Run_2 - INFO - Epoch 152/200 - Total Loss: 0.0223, Reconstruction Loss: 0.0223
2025-09-19 11:44:48,937 - Trainer_Run_2 - INFO - Epoch 153/200 - Total Loss: 0.0236, Reconstruction Loss: 0.0236
2025-09-19 11:44:48,940 - Trainer_Run_2 - INFO - Epoch 154/200 - Total Loss: 0.0258, Reconstruction Loss: 0.0258
2025-09-19 11:44:48,943 - Trainer_Run_2 - INFO - Epoch 155/200 - Total Loss: 0.0239, Reconstruction Loss: 0.0239
2025-09-19 11:44:48,946 - Trainer_Run_2 - INFO - Epoch 156/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:48,949 - Trainer_Run_2 - INFO - Epoch 157/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:48,952 - Trainer_Run_2 - INFO - Epoch 158/200 - Total Loss: 0.0257, Reconstruction Loss: 0.0257
2025-09-19 11:44:48,955 - Trainer_Run_2 - INFO - Epoch 159/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:48,958 - Trainer_Run_2 - INFO - Epoch 160/200 - Total Loss: 0.0219, Reconstruction Loss: 0.0219
2025-09-19 11:44:48,961 - Trainer_Run_2 - INFO - Epoch 161/200 - Total Loss: 0.0227, Reconstruction Loss: 0.0227
2025-09-19 11:44:48,964 - Trainer_Run_2 - INFO - Epoch 162/200 - Total Loss: 0.0247, Reconstruction Loss: 0.0247
2025-09-19 11:44:48,967 - Trainer_Run_2 - INFO - Epoch 163/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:48,970 - Trainer_Run_2 - INFO - Epoch 164/200 - Total Loss: 0.0232, Reconstruction Loss: 0.0232
2025-09-19 11:44:48,973 - Trainer_Run_2 - INFO - Epoch 165/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:48,976 - Trainer_Run_2 - INFO - Epoch 166/200 - Total Loss: 0.0235, Reconstruction Loss: 0.0235
2025-09-19 11:44:48,979 - Trainer_Run_2 - INFO - Epoch 167/200 - Total Loss: 0.0248, Reconstruction Loss: 0.0248
2025-09-19 11:44:48,982 - Trainer_Run_2 - INFO - Epoch 168/200 - Total Loss: 0.0221, Reconstruction Loss: 0.0221
2025-09-19 11:44:48,986 - Trainer_Run_2 - INFO - Epoch 169/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:48,989 - Trainer_Run_2 - INFO - Epoch 170/200 - Total Loss: 0.0251, Reconstruction Loss: 0.0251
2025-09-19 11:44:48,992 - Trainer_Run_2 - INFO - Epoch 171/200 - Total Loss: 0.0238, Reconstruction Loss: 0.0238
2025-09-19 11:44:48,995 - Trainer_Run_2 - INFO - Epoch 172/200 - Total Loss: 0.0270, Reconstruction Loss: 0.0270
